date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-05-17,160,160,NA,NA,NA,public,East Midlands,E12000004
2021-05-16,141,141,NA,NA,NA,public,East Midlands,E12000004
2021-05-15,107,107,NA,NA,NA,public,East Midlands,E12000004
2021-05-14,138,138,NA,NA,NA,public,East Midlands,E12000004
2021-05-13,147,147,NA,NA,NA,public,East Midlands,E12000004
2021-05-12,141,141,NA,NA,NA,public,East Midlands,E12000004
2021-05-11,149,149,NA,NA,NA,public,East Midlands,E12000004
2021-05-10,231,231,NA,NA,NA,public,East Midlands,E12000004
2021-05-09,198,198,NA,NA,NA,public,East Midlands,E12000004
2021-05-08,120,120,NA,NA,NA,public,East Midlands,E12000004
2021-05-07,171,171,NA,NA,NA,public,East Midlands,E12000004
2021-05-06,246,246,NA,NA,NA,public,East Midlands,E12000004
2021-05-05,235,235,NA,NA,NA,public,East Midlands,E12000004
2021-05-04,214,214,NA,NA,NA,public,East Midlands,E12000004
2021-05-03,185,185,NA,NA,NA,public,East Midlands,E12000004
2021-05-02,149,149,NA,NA,NA,public,East Midlands,E12000004
2021-05-01,104,104,NA,NA,NA,public,East Midlands,E12000004
2021-04-30,107,107,NA,NA,NA,public,East Midlands,E12000004
2021-04-29,173,173,NA,NA,NA,public,East Midlands,E12000004
2021-04-28,174,174,NA,NA,NA,public,East Midlands,E12000004
2021-04-27,156,156,NA,NA,NA,public,East Midlands,E12000004
2021-04-26,174,174,NA,NA,NA,public,East Midlands,E12000004
2021-04-25,151,151,NA,NA,NA,public,East Midlands,E12000004
2021-04-24,109,109,NA,NA,NA,public,East Midlands,E12000004
2021-04-23,136,136,NA,NA,NA,public,East Midlands,E12000004
2021-04-22,169,169,NA,NA,NA,public,East Midlands,E12000004
2021-04-21,191,191,NA,NA,NA,public,East Midlands,E12000004
2021-04-20,197,197,NA,NA,NA,public,East Midlands,E12000004
2021-04-19,196,196,NA,NA,NA,public,East Midlands,E12000004
2021-04-18,202,202,NA,NA,NA,public,East Midlands,E12000004
2021-04-17,121,121,NA,NA,NA,public,East Midlands,E12000004
2021-04-16,170,170,NA,NA,NA,public,East Midlands,E12000004
2021-04-15,181,181,NA,NA,NA,public,East Midlands,E12000004
2021-04-14,215,215,NA,NA,NA,public,East Midlands,E12000004
2021-04-13,208,208,NA,NA,NA,public,East Midlands,E12000004
2021-04-12,230,230,NA,NA,NA,public,East Midlands,E12000004
2021-04-11,197,197,NA,NA,NA,public,East Midlands,E12000004
2021-04-10,186,186,NA,NA,NA,public,East Midlands,E12000004
2021-04-09,252,252,NA,NA,NA,public,East Midlands,E12000004
2021-04-08,298,298,NA,NA,NA,public,East Midlands,E12000004
2021-04-07,285,285,NA,NA,NA,public,East Midlands,E12000004
2021-04-06,317,317,NA,NA,NA,public,East Midlands,E12000004
2021-04-05,235,235,NA,NA,NA,public,East Midlands,E12000004
2021-04-04,208,208,NA,NA,NA,public,East Midlands,E12000004
2021-04-03,262,262,NA,NA,NA,public,East Midlands,E12000004
2021-04-02,269,269,NA,NA,NA,public,East Midlands,E12000004
2021-04-01,334,334,NA,NA,NA,public,East Midlands,E12000004
2021-03-31,366,366,NA,NA,NA,public,East Midlands,E12000004
2021-03-30,339,339,NA,NA,NA,public,East Midlands,E12000004
2021-03-29,365,365,NA,NA,NA,public,East Midlands,E12000004
2021-03-28,432,432,NA,NA,NA,public,East Midlands,E12000004
2021-03-27,363,363,NA,NA,NA,public,East Midlands,E12000004
2021-03-26,404,404,NA,NA,NA,public,East Midlands,E12000004
2021-03-25,517,517,NA,NA,NA,public,East Midlands,E12000004
2021-03-24,601,601,NA,NA,NA,public,East Midlands,E12000004
2021-03-23,541,541,NA,NA,NA,public,East Midlands,E12000004
2021-03-22,539,539,NA,NA,NA,public,East Midlands,E12000004
2021-03-21,471,471,NA,NA,NA,public,East Midlands,E12000004
2021-03-20,411,411,NA,NA,NA,public,East Midlands,E12000004
2021-03-19,474,474,NA,NA,NA,public,East Midlands,E12000004
2021-03-18,579,579,NA,NA,NA,public,East Midlands,E12000004
2021-03-17,575,575,NA,NA,NA,public,East Midlands,E12000004
2021-03-16,596,596,NA,NA,NA,public,East Midlands,E12000004
2021-03-15,597,597,NA,NA,NA,public,East Midlands,E12000004
2021-03-14,380,380,NA,NA,NA,public,East Midlands,E12000004
2021-03-13,393,393,NA,NA,NA,public,East Midlands,E12000004
2021-03-12,519,519,NA,NA,NA,public,East Midlands,E12000004
2021-03-11,565,565,NA,NA,NA,public,East Midlands,E12000004
2021-03-10,570,570,NA,NA,NA,public,East Midlands,E12000004
2021-03-09,609,609,NA,NA,NA,public,East Midlands,E12000004
2021-03-08,661,661,NA,NA,NA,public,East Midlands,E12000004
2021-03-07,446,446,NA,NA,NA,public,East Midlands,E12000004
2021-03-06,444,444,NA,NA,NA,public,East Midlands,E12000004
2021-03-05,606,606,NA,NA,NA,public,East Midlands,E12000004
2021-03-04,595,595,NA,NA,NA,public,East Midlands,E12000004
2021-03-03,615,615,NA,NA,NA,public,East Midlands,E12000004
2021-03-02,673,673,NA,NA,NA,public,East Midlands,E12000004
2021-03-01,758,758,NA,NA,NA,public,East Midlands,E12000004
2021-02-28,488,488,NA,NA,NA,public,East Midlands,E12000004
2021-02-27,520,520,NA,NA,NA,public,East Midlands,E12000004
2021-02-26,676,676,NA,NA,NA,public,East Midlands,E12000004
2021-02-25,801,801,NA,NA,NA,public,East Midlands,E12000004
2021-02-24,961,961,NA,NA,NA,public,East Midlands,E12000004
2021-02-23,1134,1134,NA,NA,NA,public,East Midlands,E12000004
2021-02-22,1351,1351,NA,NA,NA,public,East Midlands,E12000004
2021-02-21,868,868,NA,NA,NA,public,East Midlands,E12000004
2021-02-20,797,797,NA,NA,NA,public,East Midlands,E12000004
2021-02-19,1099,1099,NA,NA,NA,public,East Midlands,E12000004
2021-02-18,1198,1198,NA,NA,NA,public,East Midlands,E12000004
2021-02-17,1291,1291,NA,NA,NA,public,East Midlands,E12000004
2021-02-16,1297,1297,NA,NA,NA,public,East Midlands,E12000004
2021-02-15,1675,1675,NA,NA,NA,public,East Midlands,E12000004
2021-02-14,912,912,NA,NA,NA,public,East Midlands,E12000004
2021-02-13,913,913,NA,NA,NA,public,East Midlands,E12000004
2021-02-12,1267,1267,NA,NA,NA,public,East Midlands,E12000004
2021-02-11,1350,1350,NA,NA,NA,public,East Midlands,E12000004
2021-02-10,1301,1301,NA,NA,NA,public,East Midlands,E12000004
2021-02-09,1357,1357,NA,NA,NA,public,East Midlands,E12000004
2021-02-08,1639,1639,NA,NA,NA,public,East Midlands,E12000004
2021-02-07,1108,1108,NA,NA,NA,public,East Midlands,E12000004
2021-02-06,1119,1119,NA,NA,NA,public,East Midlands,E12000004
2021-02-05,1449,1449,NA,NA,NA,public,East Midlands,E12000004
2021-02-04,1672,1672,NA,NA,NA,public,East Midlands,E12000004
2021-02-03,1753,1753,NA,NA,NA,public,East Midlands,E12000004
2021-02-02,1854,1854,NA,NA,NA,public,East Midlands,E12000004
2021-02-01,2068,2068,NA,NA,NA,public,East Midlands,E12000004
2021-01-31,1380,1380,NA,NA,NA,public,East Midlands,E12000004
2021-01-30,1459,1459,NA,NA,NA,public,East Midlands,E12000004
2021-01-29,1874,1874,NA,NA,NA,public,East Midlands,E12000004
2021-01-28,2190,2190,NA,NA,NA,public,East Midlands,E12000004
2021-01-27,2241,2241,NA,NA,NA,public,East Midlands,E12000004
2021-01-26,2300,2300,NA,NA,NA,public,East Midlands,E12000004
2021-01-25,2074,2074,NA,NA,NA,public,East Midlands,E12000004
2021-01-24,1234,1234,NA,NA,NA,public,East Midlands,E12000004
2021-01-23,1746,1746,NA,NA,NA,public,East Midlands,E12000004
2021-01-22,2312,2312,NA,NA,NA,public,East Midlands,E12000004
2021-01-21,2582,2582,NA,NA,NA,public,East Midlands,E12000004
2021-01-20,2682,2682,NA,NA,NA,public,East Midlands,E12000004
2021-01-19,3185,3185,NA,NA,NA,public,East Midlands,E12000004
2021-01-18,3229,3229,NA,NA,NA,public,East Midlands,E12000004
2021-01-17,2091,2091,NA,NA,NA,public,East Midlands,E12000004
2021-01-16,2059,2059,NA,NA,NA,public,East Midlands,E12000004
2021-01-15,2715,2715,NA,NA,NA,public,East Midlands,E12000004
2021-01-14,2795,2795,NA,NA,NA,public,East Midlands,E12000004
2021-01-13,2834,2834,NA,NA,NA,public,East Midlands,E12000004
2021-01-12,3244,3244,NA,NA,NA,public,East Midlands,E12000004
2021-01-11,3535,3535,NA,NA,NA,public,East Midlands,E12000004
2021-01-10,2155,2155,NA,NA,NA,public,East Midlands,E12000004
2021-01-09,2329,2329,NA,NA,NA,public,East Midlands,E12000004
2021-01-08,2798,2798,NA,NA,NA,public,East Midlands,E12000004
2021-01-07,2971,2971,NA,NA,NA,public,East Midlands,E12000004
2021-01-06,3195,3195,NA,NA,NA,public,East Midlands,E12000004
2021-01-05,3499,3499,NA,NA,NA,public,East Midlands,E12000004
2021-01-04,4287,4287,NA,NA,NA,public,East Midlands,E12000004
2021-01-03,2999,2999,NA,NA,NA,public,East Midlands,E12000004
2021-01-02,3410,3410,NA,NA,NA,public,East Midlands,E12000004
2021-01-01,1666,1666,NA,NA,NA,public,East Midlands,E12000004
2020-12-31,2977,2977,NA,NA,NA,public,East Midlands,E12000004
2020-12-30,3610,3610,NA,NA,NA,public,East Midlands,E12000004
2020-12-29,3971,3971,NA,NA,NA,public,East Midlands,E12000004
2020-12-28,2490,2490,NA,NA,NA,public,East Midlands,E12000004
2020-12-27,2389,2389,NA,NA,NA,public,East Midlands,E12000004
2020-12-26,1859,1859,NA,NA,NA,public,East Midlands,E12000004
2020-12-25,695,695,NA,NA,NA,public,East Midlands,E12000004
2020-12-24,1440,1440,NA,NA,NA,public,East Midlands,E12000004
2020-12-23,2007,2007,NA,NA,NA,public,East Midlands,E12000004
2020-12-22,2075,2075,NA,NA,NA,public,East Midlands,E12000004
2020-12-21,2386,2386,NA,NA,NA,public,East Midlands,E12000004
2020-12-20,1694,1694,NA,NA,NA,public,East Midlands,E12000004
2020-12-19,1334,1334,NA,NA,NA,public,East Midlands,E12000004
2020-12-18,1698,1698,NA,NA,NA,public,East Midlands,E12000004
2020-12-17,1682,1682,NA,NA,NA,public,East Midlands,E12000004
2020-12-16,1683,1683,NA,NA,NA,public,East Midlands,E12000004
2020-12-15,1721,1721,NA,NA,NA,public,East Midlands,E12000004
2020-12-14,2042,2042,NA,NA,NA,public,East Midlands,E12000004
2020-12-13,1046,1046,NA,NA,NA,public,East Midlands,E12000004
2020-12-12,1031,1031,NA,NA,NA,public,East Midlands,E12000004
2020-12-11,1432,1432,NA,NA,NA,public,East Midlands,E12000004
2020-12-10,1431,1431,NA,NA,NA,public,East Midlands,E12000004
2020-12-09,1394,1394,NA,NA,NA,public,East Midlands,E12000004
2020-12-08,1405,1405,NA,NA,NA,public,East Midlands,E12000004
2020-12-07,1566,1566,NA,NA,NA,public,East Midlands,E12000004
2020-12-06,958,958,NA,NA,NA,public,East Midlands,E12000004
2020-12-05,853,853,NA,NA,NA,public,East Midlands,E12000004
2020-12-04,1090,1090,NA,NA,NA,public,East Midlands,E12000004
2020-12-03,1240,1240,NA,NA,NA,public,East Midlands,E12000004
2020-12-02,1258,1258,NA,NA,NA,public,East Midlands,E12000004
2020-12-01,1263,1263,NA,NA,NA,public,East Midlands,E12000004
2020-11-30,1437,1437,NA,NA,NA,public,East Midlands,E12000004
2020-11-29,795,795,NA,NA,NA,public,East Midlands,E12000004
2020-11-28,872,872,NA,NA,NA,public,East Midlands,E12000004
2020-11-27,1118,1118,NA,NA,NA,public,East Midlands,E12000004
2020-11-26,1168,1168,NA,NA,NA,public,East Midlands,E12000004
2020-11-25,1343,1343,NA,NA,NA,public,East Midlands,E12000004
2020-11-24,1456,1456,NA,NA,NA,public,East Midlands,E12000004
2020-11-23,1627,1627,NA,NA,NA,public,East Midlands,E12000004
2020-11-22,1009,1009,NA,NA,NA,public,East Midlands,E12000004
2020-11-21,1096,1096,NA,NA,NA,public,East Midlands,E12000004
2020-11-20,1473,1473,NA,NA,NA,public,East Midlands,E12000004
2020-11-19,1498,1498,NA,NA,NA,public,East Midlands,E12000004
2020-11-18,1831,1831,NA,NA,NA,public,East Midlands,E12000004
2020-11-17,2104,2104,NA,NA,NA,public,East Midlands,E12000004
2020-11-16,2572,2572,NA,NA,NA,public,East Midlands,E12000004
2020-11-15,1410,1410,NA,NA,NA,public,East Midlands,E12000004
2020-11-14,1711,1711,NA,NA,NA,public,East Midlands,E12000004
2020-11-13,2145,2145,NA,NA,NA,public,East Midlands,E12000004
2020-11-12,2173,2173,NA,NA,NA,public,East Midlands,E12000004
2020-11-11,2648,2648,NA,NA,NA,public,East Midlands,E12000004
2020-11-10,2656,2656,NA,NA,NA,public,East Midlands,E12000004
2020-11-09,2997,2997,NA,NA,NA,public,East Midlands,E12000004
2020-11-08,2007,2007,NA,NA,NA,public,East Midlands,E12000004
2020-11-07,1752,1752,NA,NA,NA,public,East Midlands,E12000004
2020-11-06,2292,2292,NA,NA,NA,public,East Midlands,E12000004
2020-11-05,2196,2196,NA,NA,NA,public,East Midlands,E12000004
2020-11-04,2140,2140,NA,NA,NA,public,East Midlands,E12000004
2020-11-03,2358,2358,NA,NA,NA,public,East Midlands,E12000004
2020-11-02,3240,3240,NA,NA,NA,public,East Midlands,E12000004
2020-11-01,1226,1226,NA,NA,NA,public,East Midlands,E12000004
2020-10-31,1498,1498,NA,NA,NA,public,East Midlands,E12000004
2020-10-30,2058,2058,NA,NA,NA,public,East Midlands,E12000004
2020-10-29,2094,2094,NA,NA,NA,public,East Midlands,E12000004
2020-10-28,2140,2140,NA,NA,NA,public,East Midlands,E12000004
2020-10-27,2047,2047,NA,NA,NA,public,East Midlands,E12000004
2020-10-26,2352,2352,NA,NA,NA,public,East Midlands,E12000004
2020-10-25,1475,1475,NA,NA,NA,public,East Midlands,E12000004
2020-10-24,1461,1461,NA,NA,NA,public,East Midlands,E12000004
2020-10-23,1839,1839,NA,NA,NA,public,East Midlands,E12000004
2020-10-22,2120,2120,NA,NA,NA,public,East Midlands,E12000004
2020-10-21,2106,2106,NA,NA,NA,public,East Midlands,E12000004
2020-10-20,2121,2121,NA,NA,NA,public,East Midlands,E12000004
2020-10-19,2381,2381,NA,NA,NA,public,East Midlands,E12000004
2020-10-18,1085,1085,NA,NA,NA,public,East Midlands,E12000004
2020-10-17,1196,1196,NA,NA,NA,public,East Midlands,E12000004
2020-10-16,1287,1287,NA,NA,NA,public,East Midlands,E12000004
2020-10-15,1419,1419,NA,NA,NA,public,East Midlands,E12000004
2020-10-14,1783,1783,NA,NA,NA,public,East Midlands,E12000004
2020-10-13,1567,1567,NA,NA,NA,public,East Midlands,E12000004
2020-10-12,1755,1755,NA,NA,NA,public,East Midlands,E12000004
2020-10-11,1102,1102,NA,NA,NA,public,East Midlands,E12000004
2020-10-10,1111,1111,NA,NA,NA,public,East Midlands,E12000004
2020-10-09,1430,1430,NA,NA,NA,public,East Midlands,E12000004
2020-10-08,1897,1897,NA,NA,NA,public,East Midlands,E12000004
2020-10-07,1672,1672,NA,NA,NA,public,East Midlands,E12000004
2020-10-06,1479,1479,NA,NA,NA,public,East Midlands,E12000004
2020-10-05,1539,1539,NA,NA,NA,public,East Midlands,E12000004
2020-10-04,1133,1133,NA,NA,NA,public,East Midlands,E12000004
2020-10-03,1013,1013,NA,NA,NA,public,East Midlands,E12000004
2020-10-02,1188,1188,NA,NA,NA,public,East Midlands,E12000004
2020-10-01,1033,1033,NA,NA,NA,public,East Midlands,E12000004
2020-09-30,864,864,NA,NA,NA,public,East Midlands,E12000004
2020-09-29,605,605,NA,NA,NA,public,East Midlands,E12000004
2020-09-28,556,556,NA,NA,NA,public,East Midlands,E12000004
2020-09-27,395,395,NA,NA,NA,public,East Midlands,E12000004
2020-09-26,323,323,NA,NA,NA,public,East Midlands,E12000004
2020-09-25,327,327,NA,NA,NA,public,East Midlands,E12000004
2020-09-24,337,337,NA,NA,NA,public,East Midlands,E12000004
2020-09-23,298,298,NA,NA,NA,public,East Midlands,E12000004
2020-09-22,270,270,NA,NA,NA,public,East Midlands,E12000004
2020-09-21,293,293,NA,NA,NA,public,East Midlands,E12000004
2020-09-20,264,264,NA,NA,NA,public,East Midlands,E12000004
2020-09-19,247,247,NA,NA,NA,public,East Midlands,E12000004
2020-09-18,257,257,NA,NA,NA,public,East Midlands,E12000004
2020-09-17,251,251,NA,NA,NA,public,East Midlands,E12000004
2020-09-16,244,244,NA,NA,NA,public,East Midlands,E12000004
2020-09-15,206,206,NA,NA,NA,public,East Midlands,E12000004
2020-09-14,200,200,NA,NA,NA,public,East Midlands,E12000004
2020-09-13,123,123,NA,NA,NA,public,East Midlands,E12000004
2020-09-12,140,140,NA,NA,NA,public,East Midlands,E12000004
2020-09-11,218,218,NA,NA,NA,public,East Midlands,E12000004
2020-09-10,207,207,NA,NA,NA,public,East Midlands,E12000004
2020-09-09,253,253,NA,NA,NA,public,East Midlands,E12000004
2020-09-08,312,312,NA,NA,NA,public,East Midlands,E12000004
2020-09-07,345,345,NA,NA,NA,public,East Midlands,E12000004
2020-09-06,134,134,NA,NA,NA,public,East Midlands,E12000004
2020-09-05,165,165,NA,NA,NA,public,East Midlands,E12000004
2020-09-04,183,183,NA,NA,NA,public,East Midlands,E12000004
2020-09-03,234,234,NA,NA,NA,public,East Midlands,E12000004
2020-09-02,244,244,NA,NA,NA,public,East Midlands,E12000004
2020-09-01,156,156,NA,NA,NA,public,East Midlands,E12000004
2020-08-31,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-08-30,61,61,NA,NA,NA,public,East Midlands,E12000004
2020-08-29,48,48,NA,NA,NA,public,East Midlands,E12000004
2020-08-28,96,96,NA,NA,NA,public,East Midlands,E12000004
2020-08-27,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-08-26,91,91,NA,NA,NA,public,East Midlands,E12000004
2020-08-25,73,73,NA,NA,NA,public,East Midlands,E12000004
2020-08-24,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-08-23,52,52,NA,NA,NA,public,East Midlands,E12000004
2020-08-22,50,50,NA,NA,NA,public,East Midlands,E12000004
2020-08-21,101,101,NA,NA,NA,public,East Midlands,E12000004
2020-08-20,99,99,NA,NA,NA,public,East Midlands,E12000004
2020-08-19,101,101,NA,NA,NA,public,East Midlands,E12000004
2020-08-18,77,77,NA,NA,NA,public,East Midlands,E12000004
2020-08-17,136,136,NA,NA,NA,public,East Midlands,E12000004
2020-08-16,58,58,NA,NA,NA,public,East Midlands,E12000004
2020-08-15,54,54,NA,NA,NA,public,East Midlands,E12000004
2020-08-14,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-08-13,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-08-12,118,118,NA,NA,NA,public,East Midlands,E12000004
2020-08-11,178,178,NA,NA,NA,public,East Midlands,E12000004
2020-08-10,210,210,NA,NA,NA,public,East Midlands,E12000004
2020-08-09,71,71,NA,NA,NA,public,East Midlands,E12000004
2020-08-08,73,73,NA,NA,NA,public,East Midlands,E12000004
2020-08-07,90,90,NA,NA,NA,public,East Midlands,E12000004
2020-08-06,114,114,NA,NA,NA,public,East Midlands,E12000004
2020-08-05,115,115,NA,NA,NA,public,East Midlands,E12000004
2020-08-04,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-08-03,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-08-02,54,54,NA,NA,NA,public,East Midlands,E12000004
2020-08-01,69,69,NA,NA,NA,public,East Midlands,E12000004
2020-07-31,75,75,NA,NA,NA,public,East Midlands,E12000004
2020-07-30,110,110,NA,NA,NA,public,East Midlands,E12000004
2020-07-29,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-07-28,78,78,NA,NA,NA,public,East Midlands,E12000004
2020-07-27,92,92,NA,NA,NA,public,East Midlands,E12000004
2020-07-26,38,38,NA,NA,NA,public,East Midlands,E12000004
2020-07-25,44,44,NA,NA,NA,public,East Midlands,E12000004
2020-07-24,83,83,NA,NA,NA,public,East Midlands,E12000004
2020-07-23,94,94,NA,NA,NA,public,East Midlands,E12000004
2020-07-22,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-07-21,68,68,NA,NA,NA,public,East Midlands,E12000004
2020-07-20,83,83,NA,NA,NA,public,East Midlands,E12000004
2020-07-19,48,48,NA,NA,NA,public,East Midlands,E12000004
2020-07-18,63,63,NA,NA,NA,public,East Midlands,E12000004
2020-07-17,79,79,NA,NA,NA,public,East Midlands,E12000004
2020-07-16,92,92,NA,NA,NA,public,East Midlands,E12000004
2020-07-15,114,114,NA,NA,NA,public,East Midlands,E12000004
2020-07-14,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-07-13,104,104,NA,NA,NA,public,East Midlands,E12000004
2020-07-12,46,46,NA,NA,NA,public,East Midlands,E12000004
2020-07-11,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-07-10,100,100,NA,NA,NA,public,East Midlands,E12000004
2020-07-09,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-07-08,110,110,NA,NA,NA,public,East Midlands,E12000004
2020-07-07,107,107,NA,NA,NA,public,East Midlands,E12000004
2020-07-06,138,138,NA,NA,NA,public,East Midlands,E12000004
2020-07-05,127,127,NA,NA,NA,public,East Midlands,E12000004
2020-07-04,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-07-03,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-07-02,105,105,NA,NA,NA,public,East Midlands,E12000004
2020-07-01,119,119,NA,NA,NA,public,East Midlands,E12000004
2020-06-30,129,129,NA,NA,NA,public,East Midlands,E12000004
2020-06-29,129,129,NA,NA,NA,public,East Midlands,E12000004
2020-06-28,78,78,NA,NA,NA,public,East Midlands,E12000004
2020-06-27,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-06-26,114,114,NA,NA,NA,public,East Midlands,E12000004
2020-06-25,126,126,NA,NA,NA,public,East Midlands,E12000004
2020-06-24,172,172,NA,NA,NA,public,East Midlands,E12000004
2020-06-23,169,169,NA,NA,NA,public,East Midlands,E12000004
2020-06-22,177,177,NA,NA,NA,public,East Midlands,E12000004
2020-06-21,130,130,NA,NA,NA,public,East Midlands,E12000004
2020-06-20,143,143,NA,NA,NA,public,East Midlands,E12000004
2020-06-19,153,153,NA,NA,NA,public,East Midlands,E12000004
2020-06-18,168,168,NA,NA,NA,public,East Midlands,E12000004
2020-06-17,164,164,NA,NA,NA,public,East Midlands,E12000004
2020-06-16,160,160,NA,NA,NA,public,East Midlands,E12000004
2020-06-15,168,168,NA,NA,NA,public,East Midlands,E12000004
2020-06-14,144,144,NA,NA,NA,public,East Midlands,E12000004
2020-06-13,134,134,NA,NA,NA,public,East Midlands,E12000004
2020-06-12,173,173,NA,NA,NA,public,East Midlands,E12000004
2020-06-11,181,181,NA,NA,NA,public,East Midlands,E12000004
2020-06-10,166,166,NA,NA,NA,public,East Midlands,E12000004
2020-06-09,176,176,NA,NA,NA,public,East Midlands,E12000004
2020-06-08,174,174,NA,NA,NA,public,East Midlands,E12000004
2020-06-07,127,127,NA,NA,NA,public,East Midlands,E12000004
2020-06-06,105,105,NA,NA,NA,public,East Midlands,E12000004
2020-06-05,153,153,NA,NA,NA,public,East Midlands,E12000004
2020-06-04,143,143,NA,NA,NA,public,East Midlands,E12000004
2020-06-03,173,173,NA,NA,NA,public,East Midlands,E12000004
2020-06-02,218,218,NA,NA,NA,public,East Midlands,E12000004
2020-06-01,216,216,NA,NA,NA,public,East Midlands,E12000004
2020-05-31,151,151,NA,NA,NA,public,East Midlands,E12000004
